date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1664064000,September_2022_1,Newspaper ads,18-24,424,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,18-24,306,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,18-24,428,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,18-24,574,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,18-24,548,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,18-24,581,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,18-24,713,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,18-24,998,,,,Laos,
1664064000,September_2022_1,Newspaper ads,25-34,963,,,,Singapore,
1664064000,September_2022_1,Newspaper ads,25-34,280,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,25-34,556,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,25-34,166,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,25-34,467,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,25-34,187,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,25-34,400,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,25-34,794,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,25-34,264,,,,Laos,
1664064000,September_2022_1,Newspaper ads,35-44,213,,,,Singapore,
1664064000,September_2022_1,Newspaper ads,35-44,977,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,35-44,141,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,35-44,687,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,35-44,358,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,35-44,220,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,35-44,835,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,35-44,730,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,35-44,660,,,,Laos,
1664064000,September_2022_1,Newspaper ads,45-54,105,,,,Singapore,
1664064000,September_2022_1,Newspaper ads,45-54,867,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,45-54,389,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,45-54,152,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,45-54,992,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,45-54,363,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,45-54,882,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,45-54,171,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,45-54,157,,,,Laos,
1664064000,September_2022_1,Newspaper ads,55-64,437,,,,Singapore,
1664064000,September_2022_1,Newspaper ads,55-64,892,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,55-64,902,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,55-64,437,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,55-64,210,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,55-64,152,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,55-64,917,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,55-64,531,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,55-64,199,,,,Laos,
1664064000,September_2022_1,Newspaper ads,65+,783,,,,Singapore,
1664064000,September_2022_1,Newspaper ads,65+,611,,,,Malaysia,
1664064000,September_2022_1,Newspaper ads,65+,878,,,,Indonesia,
1664064000,September_2022_1,Newspaper ads,65+,130,,,,Thailand,
1664064000,September_2022_1,Newspaper ads,65+,343,,,,Vietnam,
1664064000,September_2022_1,Newspaper ads,65+,219,,,,Philippines,
1664064000,September_2022_1,Newspaper ads,65+,833,,,,Myanmar,
1664064000,September_2022_1,Newspaper ads,65+,390,,,,Cambodia,
1664064000,September_2022_1,Newspaper ads,65+,931,,,,Laos,
1664064000,September_2022_1,Facebook ads,18-24,165,6388.953488372093,127.77906976744184,25.55581395348837,Singapore,287.7906976744186
1664064000,September_2022_1,Facebook ads,18-24,299,11577.558139534884,231.55116279069767,46.31023255813954,Malaysia,521.5116279069767
1664064000,September_2022_1,Facebook ads,18-24,188,7279.534883720929,145.59069767441858,29.11813953488372,Indonesia,327.90697674418607
1664064000,September_2022_1,Facebook ads,18-24,384,14868.837209302324,297.3767441860465,59.4753488372093,Thailand,669.7674418604652
1664064000,September_2022_1,Facebook ads,18-24,663,25671.97674418605,513.439534883721,102.6879069767442,Vietnam,1156.3953488372094
1664064000,September_2022_1,Facebook ads,18-24,244,9447.906976744183,188.9581395348837,37.79162790697674,Philippines,425.5813953488372
1664064000,September_2022_1,Facebook ads,18-24,741,28692.209302325577,573.8441860465116,114.76883720930232,Myanmar,1292.4418604651162
1664064000,September_2022_1,Facebook ads,18-24,345,13358.720930232555,267.1744186046511,53.43488372093023,Cambodia,601.7441860465117
1664064000,September_2022_1,Facebook ads,18-24,345,13358.720930232555,267.1744186046511,53.43488372093023,Laos,601.7441860465117
1664064000,September_2022_1,Facebook ads,25-34,391,15139.883720930233,302.7976744186047,60.55953488372094,Singapore,681.9767441860465
1664064000,September_2022_1,Facebook ads,25-34,429,16611.27906976744,332.2255813953488,66.44511627906977,Malaysia,748.2558139534883
1664064000,September_2022_1,Facebook ads,25-34,485,18779.65116279069,375.5930232558139,75.11860465116278,Indonesia,845.9302325581396
1664064000,September_2022_1,Facebook ads,25-34,220,8518.60465116279,170.3720930232558,34.074418604651164,Thailand,383.72093023255815
1664064000,September_2022_1,Facebook ads,25-34,694,26872.325581395347,537.446511627907,107.4893023255814,Vietnam,1210.4651162790697
1664064000,September_2022_1,Facebook ads,25-34,887,34345.46511627906,686.9093023255813,137.38186046511626,Philippines,1547.093023255814
1664064000,September_2022_1,Facebook ads,25-34,367,14210.581395348836,284.2116279069768,56.84232558139535,Myanmar,640.1162790697674
1664064000,September_2022_1,Facebook ads,25-34,551,21335.23255813953,426.7046511627906,85.34093023255814,Cambodia,961.046511627907
1664064000,September_2022_1,Facebook ads,25-34,605,23426.162790697672,468.5232558139534,93.7046511627907,Laos,1055.2325581395348
1664064000,September_2022_1,Facebook ads,35-44,168,6505.116279069767,130.10232558139535,26.02046511627907,Singapore,293.0232558139535
1664064000,September_2022_1,Facebook ads,35-44,803,31092.906976744187,621.8581395348838,124.37162790697676,Malaysia,1400.5813953488373
1664064000,September_2022_1,Facebook ads,35-44,141,5459.6511627906975,109.19302325581396,21.838604651162797,Indonesia,245.93023255813955
1664064000,September_2022_1,Facebook ads,35-44,421,16301.511627906975,326.0302325581395,65.2060465116279,Thailand,734.3023255813953
1664064000,September_2022_1,Facebook ads,35-44,525,20328.488372093023,406.5697674418605,81.31395348837209,Vietnam,915.6976744186048
1664064000,September_2022_1,Facebook ads,35-44,896,34693.95348837209,693.8790697674418,138.77581395348838,Philippines,1562.7906976744189
1664064000,September_2022_1,Facebook ads,35-44,492,19050.697674418603,381.01395348837207,76.20279069767442,Myanmar,858.1395348837209
1664064000,September_2022_1,Facebook ads,35-44,242,9370.46511627907,187.40930232558145,37.48186046511629,Cambodia,422.093023255814
1664064000,September_2022_1,Facebook ads,35-44,276,10686.976744186046,213.7395348837209,42.74790697674419,Laos,481.3953488372093
1664064000,September_2022_1,Facebook ads,45-54,794,30744.41860465116,614.8883720930232,122.97767441860464,Singapore,1384.8837209302326
1664064000,September_2022_1,Facebook ads,45-54,506,19592.790697674416,391.85581395348834,78.37116279069767,Malaysia,882.5581395348838
1664064000,September_2022_1,Facebook ads,45-54,946,36630.0,732.6,146.52,Indonesia,1650.0
1664064000,September_2022_1,Facebook ads,45-54,841,32564.302325581397,651.2860465116279,130.25720930232558,Thailand,1466.860465116279
1664064000,September_2022_1,Facebook ads,45-54,999,38682.20930232558,773.6441860465117,154.72883720930236,Vietnam,1742.4418604651164
1664064000,September_2022_1,Facebook ads,45-54,686,26562.55813953488,531.2511627906977,106.25023255813954,Philippines,1196.5116279069766
1664064000,September_2022_1,Facebook ads,45-54,967,37443.13953488372,748.8627906976743,149.77255813953488,Myanmar,1686.627906976744
1664064000,September_2022_1,Facebook ads,45-54,104,4026.9767441860463,80.53953488372093,16.107906976744186,Cambodia,181.3953488372093
1664064000,September_2022_1,Facebook ads,45-54,792,30666.97674418605,613.339534883721,122.6679069767442,Laos,1381.3953488372094
1664064000,September_2022_1,Facebook ads,55-64,793,30705.697674418603,614.1139534883721,122.82279069767442,Singapore,1383.139534883721
1664064000,September_2022_1,Facebook ads,55-64,348,13474.883720930233,269.4976744186047,53.89953488372094,Malaysia,606.9767441860465
1664064000,September_2022_1,Facebook ads,55-64,769,29776.395348837206,595.5279069767441,119.10558139534884,Indonesia,1341.2790697674418
1664064000,September_2022_1,Facebook ads,55-64,828,32060.930232558138,641.2186046511628,128.24372093023257,Thailand,1444.186046511628
1664064000,September_2022_1,Facebook ads,55-64,981,37985.232558139534,759.7046511627907,151.94093023255817,Vietnam,1711.046511627907
1664064000,September_2022_1,Facebook ads,55-64,140,5420.930232558138,108.41860465116277,21.683720930232557,Philippines,244.1860465116279
1664064000,September_2022_1,Facebook ads,55-64,600,23232.55813953488,464.6511627906976,92.93023255813954,Myanmar,1046.5116279069766
1664064000,September_2022_1,Facebook ads,55-64,503,19476.627906976744,389.5325581395349,77.90651162790698,Cambodia,877.3255813953489
1664064000,September_2022_1,Facebook ads,55-64,777,30086.162790697672,601.7232558139534,120.34465116279068,Laos,1355.2325581395348
1664064000,September_2022_1,Facebook ads,65+,612,23697.20930232558,473.9441860465116,94.78883720930232,Singapore,1067.4418604651162
1664064000,September_2022_1,Facebook ads,65+,923,35739.41860465116,714.7883720930232,142.95767441860465,Malaysia,1609.8837209302324
1664064000,September_2022_1,Facebook ads,65+,224,8673.488372093023,173.46976744186043,34.693953488372095,Indonesia,390.6976744186047
1664064000,September_2022_1,Facebook ads,65+,649,25129.88372093023,502.5976744186046,100.51953488372092,Thailand,1131.9767441860463
1664064000,September_2022_1,Facebook ads,65+,945,36591.27906976744,731.8255813953489,146.36511627906978,Vietnam,1648.2558139534883
1664064000,September_2022_1,Facebook ads,65+,768,29737.67441860465,594.753488372093,118.9506976744186,Philippines,1339.5348837209303
1664064000,September_2022_1,Facebook ads,65+,980,37946.51162790698,758.9302325581396,151.78604651162792,Myanmar,1709.3023255813955
1664064000,September_2022_1,Facebook ads,65+,949,36746.16279069767,734.9232558139535,146.9846511627907,Cambodia,1655.232558139535
1664064000,September_2022_1,Facebook ads,65+,618,23929.534883720928,478.59069767441855,95.71813953488372,Laos,1077.906976744186
1664668800,October_2022_1,Influencer,18-24,206,10553.53846153846,211.0707692307692,42.21415384615384,Singapore,475.38461538461536
1664668800,October_2022_1,Influencer,18-24,461,23617.38461538461,472.3476923076922,94.46953846153843,Malaysia,1063.8461538461538
1664668800,October_2022_1,Influencer,18-24,223,11424.461538461535,228.48923076923072,45.69784615384614,Indonesia,514.6153846153845
1664668800,October_2022_1,Influencer,18-24,425,21773.07692307692,435.4615384615384,87.09230769230768,Thailand,980.7692307692308
1664668800,October_2022_1,Influencer,18-24,172,8811.692307692307,176.23384615384614,35.24676923076923,Vietnam,396.9230769230769
1664668800,October_2022_1,Influencer,18-24,965,49437.6923076923,988.753846153846,197.7507692307692,Philippines,2226.9230769230767
1664668800,October_2022_1,Influencer,18-24,131,6711.230769230768,134.22461538461536,26.844923076923077,Myanmar,302.30769230769226
1664668800,October_2022_1,Influencer,18-24,786,40267.38461538462,805.3476923076923,161.06953846153849,Cambodia,1813.8461538461536
1664668800,October_2022_1,Influencer,18-24,749,38371.84615384616,767.4369230769231,153.48738461538463,Laos,1728.4615384615386
1664668800,October_2022_1,Influencer,25-34,276,14139.692307692305,282.7938461538461,56.55876923076923,Singapore,636.9230769230769
1664668800,October_2022_1,Influencer,25-34,872,44673.23076923076,893.4646153846152,178.69292307692305,Malaysia,2012.307692307692
1664668800,October_2022_1,Influencer,25-34,267,13678.615384615385,273.5723076923077,54.714461538461535,Indonesia,616.1538461538462
1664668800,October_2022_1,Influencer,25-34,830,42521.53846153845,850.4307692307691,170.08615384615382,Thailand,1915.3846153846152
1664668800,October_2022_1,Influencer,25-34,407,20850.92307692308,417.0184615384616,83.40369230769232,Vietnam,939.2307692307692
1664668800,October_2022_1,Influencer,25-34,182,9324.0,186.48,37.296,Philippines,420.0
1664668800,October_2022_1,Influencer,25-34,679,34785.692307692305,695.7138461538461,139.14276923076923,Myanmar,1566.923076923077
1664668800,October_2022_1,Influencer,25-34,343,17572.153846153844,351.4430769230769,70.28861538461538,Cambodia,791.5384615384614
1664668800,October_2022_1,Influencer,25-34,747,38269.38461538462,765.3876923076923,153.07753846153847,Laos,1723.8461538461538
1664668800,October_2022_1,Influencer,35-44,572,29304.0,586.0799999999999,117.216,Singapore,1320.0
1664668800,October_2022_1,Influencer,35-44,567,29047.84615384615,580.956923076923,116.1913846153846,Malaysia,1308.4615384615383
1664668800,October_2022_1,Influencer,35-44,536,27459.692307692305,549.1938461538462,109.83876923076924,Indonesia,1236.923076923077
1664668800,October_2022_1,Influencer,35-44,360,18443.07692307692,368.8615384615384,73.77230769230769,Thailand,830.7692307692307
1664668800,October_2022_1,Influencer,35-44,686,35144.30769230769,702.8861538461538,140.57723076923077,Vietnam,1583.0769230769229
1664668800,October_2022_1,Influencer,35-44,359,18391.846153846152,367.83692307692303,73.56738461538461,Philippines,828.4615384615383
1664668800,October_2022_1,Influencer,35-44,449,23002.61538461538,460.0523076923076,92.01046153846151,Myanmar,1036.1538461538462
1664668800,October_2022_1,Influencer,35-44,346,17725.846153846152,354.51692307692304,70.90338461538461,Cambodia,798.4615384615383
1664668800,October_2022_1,Influencer,35-44,817,41855.53846153846,837.1107692307693,167.42215384615386,Laos,1885.3846153846152
1664668800,October_2022_1,Influencer,45-54,341,17469.69230769231,349.3938461538462,69.87876923076924,Singapore,786.9230769230769
1664668800,October_2022_1,Influencer,45-54,345,17674.615384615383,353.4923076923077,70.69846153846154,Malaysia,796.1538461538461
1664668800,October_2022_1,Influencer,45-54,577,29560.15384615384,591.2030769230768,118.24061538461535,Indonesia,1331.5384615384614
1664668800,October_2022_1,Influencer,45-54,294,15061.84615384615,301.236923076923,60.24738461538461,Thailand,678.4615384615383
1664668800,October_2022_1,Influencer,45-54,490,25103.07692307692,502.0615384615384,100.41230769230768,Vietnam,1130.7692307692307
1664668800,October_2022_1,Influencer,45-54,866,44365.84615384614,887.3169230769229,177.4633846153846,Philippines,1998.461538461538
1664668800,October_2022_1,Influencer,45-54,770,39447.69230769231,788.9538461538461,157.79076923076923,Myanmar,1776.923076923077
1664668800,October_2022_1,Influencer,45-54,983,50359.84615384614,1007.1969230769228,201.4393846153846,Cambodia,2268.461538461538
1664668800,October_2022_1,Influencer,45-54,962,49283.99999999999,985.6799999999998,197.136,Laos,2220.0
1664668800,October_2022_1,Influencer,55-64,920,47132.30769230768,942.6461538461537,188.52923076923076,Singapore,2123.076923076923
1664668800,October_2022_1,Influencer,55-64,990,50718.46153846153,1014.3692307692306,202.87384615384613,Malaysia,2284.6153846153848
1664668800,October_2022_1,Influencer,55-64,581,29765.07692307692,595.3015384615384,119.06030769230767,Indonesia,1340.7692307692307
1664668800,October_2022_1,Influencer,55-64,980,50206.15384615384,1004.1230769230768,200.82461538461536,Thailand,2261.538461538461
1664668800,October_2022_1,Influencer,55-64,202,10348.615384615385,206.9723076923077,41.39446153846154,Vietnam,466.1538461538462
1664668800,October_2022_1,Influencer,55-64,509,26076.46153846153,521.5292307692307,104.30584615384616,Philippines,1174.6153846153848
1664668800,October_2022_1,Influencer,55-64,214,10963.384615384612,219.26769230769227,43.853538461538456,Myanmar,493.8461538461538
1664668800,October_2022_1,Influencer,55-64,257,13166.30769230769,263.3261538461538,52.66523076923076,Cambodia,593.0769230769231
1664668800,October_2022_1,Influencer,55-64,189,9682.615384615385,193.6523076923077,38.73046153846154,Laos,436.1538461538462
1664668800,October_2022_1,Influencer,65+,364,18648.0,372.96,74.592,Singapore,840.0
1664668800,October_2022_1,Influencer,65+,363,18596.76923076923,371.93538461538463,74.38707692307693,Malaysia,837.6923076923076
1664668800,October_2022_1,Influencer,65+,509,26076.46153846153,521.5292307692307,104.30584615384616,Indonesia,1174.6153846153848
1664668800,October_2022_1,Influencer,65+,450,23053.84615384615,461.076923076923,92.2153846153846,Thailand,1038.4615384615383
1664668800,October_2022_1,Influencer,65+,305,15625.384615384612,312.50769230769225,62.50153846153845,Vietnam,703.8461538461538
1664668800,October_2022_1,Influencer,65+,661,33863.53846153846,677.2707692307692,135.45415384615384,Philippines,1525.3846153846152
1664668800,October_2022_1,Influencer,65+,176,9016.615384615385,180.3323076923077,36.06646153846154,Myanmar,406.1538461538462
1664668800,October_2022_1,Influencer,65+,258,13217.53846153846,264.3507692307692,52.87015384615384,Cambodia,595.3846153846154
1664668800,October_2022_1,Influencer,65+,226,11578.153846153844,231.5630769230769,46.31261538461538,Laos,521.5384615384615
1664668800,October_2022_1,Sponsored search ads,18-24,140,5179.999999999999,103.59999999999998,20.72,Singapore,233.3333333333333
1664668800,October_2022_1,Sponsored search ads,18-24,552,20424.0,408.48,81.69600000000001,Malaysia,920.0
1664668800,October_2022_1,Sponsored search ads,18-24,990,36630.0,732.6,146.52,Indonesia,1650.0
1664668800,October_2022_1,Sponsored search ads,18-24,818,30266.0,605.32,121.06400000000002,Thailand,1363.3333333333337
1664668800,October_2022_1,Sponsored search ads,18-24,400,14800.0,296.0,59.2,Vietnam,666.6666666666667
1664668800,October_2022_1,Sponsored search ads,18-24,406,15021.999999999998,300.44,60.088,Philippines,676.6666666666666
1664668800,October_2022_1,Sponsored search ads,18-24,830,30710.0,614.1999999999999,122.84,Myanmar,1383.3333333333333
1664668800,October_2022_1,Sponsored search ads,18-24,968,35815.99999999999,716.3199999999998,143.26399999999998,Cambodia,1613.333333333333
1664668800,October_2022_1,Sponsored search ads,18-24,254,9398.0,187.96,37.592000000000006,Laos,423.33333333333337
1664668800,October_2022_1,Sponsored search ads,25-34,616,22792.0,455.84,91.168,Singapore,1026.6666666666667
1664668800,October_2022_1,Sponsored search ads,25-34,107,3959.0,79.17999999999999,15.836,Malaysia,178.33333333333331
1664668800,October_2022_1,Sponsored search ads,25-34,456,16871.999999999996,337.43999999999994,67.48799999999999,Indonesia,760.0
1664668800,October_2022_1,Sponsored search ads,25-34,551,20387.0,407.74,81.548,Thailand,918.3333333333331
1664668800,October_2022_1,Sponsored search ads,25-34,343,12690.999999999998,253.82,50.764,Vietnam,571.6666666666666
1664668800,October_2022_1,Sponsored search ads,25-34,418,15466.0,309.32,61.864,Philippines,696.6666666666667
1664668800,October_2022_1,Sponsored search ads,25-34,947,35038.99999999999,700.7799999999999,140.15599999999998,Myanmar,1578.3333333333333
1664668800,October_2022_1,Sponsored search ads,25-34,821,30377.0,607.54,121.508,Cambodia,1368.3333333333333
1664668800,October_2022_1,Sponsored search ads,25-34,689,25493.0,509.86,101.972,Laos,1148.3333333333333
1664668800,October_2022_1,Sponsored search ads,35-44,269,9952.999999999998,199.06,39.812,Singapore,448.33333333333326
1664668800,October_2022_1,Sponsored search ads,35-44,197,7288.999999999999,145.77999999999997,29.155999999999995,Malaysia,328.3333333333333
1664668800,October_2022_1,Sponsored search ads,35-44,490,18130.0,362.6,72.52000000000001,Indonesia,816.6666666666667
1664668800,October_2022_1,Sponsored search ads,35-44,913,33781.0,675.62,135.124,Thailand,1521.6666666666667
1664668800,October_2022_1,Sponsored search ads,35-44,138,5106.0,102.12,20.424000000000003,Vietnam,230.0
1664668800,October_2022_1,Sponsored search ads,35-44,796,29452.0,589.04,117.808,Philippines,1326.6666666666667
1664668800,October_2022_1,Sponsored search ads,35-44,498,18426.0,368.52,73.704,Myanmar,830.0
1664668800,October_2022_1,Sponsored search ads,35-44,276,10212.0,204.24,40.848000000000006,Cambodia,460.0
1664668800,October_2022_1,Sponsored search ads,35-44,170,6289.999999999999,125.79999999999998,25.16,Laos,283.3333333333333
1664668800,October_2022_1,Sponsored search ads,45-54,688,25456.0,509.12,101.824,Singapore,1146.6666666666667
1664668800,October_2022_1,Sponsored search ads,45-54,828,30636.0,612.7199999999999,122.54399999999998,Malaysia,1380.0
1664668800,October_2022_1,Sponsored search ads,45-54,449,16612.999999999996,332.25999999999993,66.45199999999998,Indonesia,748.3333333333333
1664668800,October_2022_1,Sponsored search ads,45-54,151,5586.999999999999,111.73999999999998,22.348,Thailand,251.66666666666663
1664668800,October_2022_1,Sponsored search ads,45-54,324,11987.999999999998,239.76,47.952,Vietnam,540.0
1664668800,October_2022_1,Sponsored search ads,45-54,927,34299.0,685.98,137.196,Philippines,1545.0
1664668800,October_2022_1,Sponsored search ads,45-54,556,20572.0,411.44,82.288,Myanmar,926.6666666666664
1664668800,October_2022_1,Sponsored search ads,45-54,985,36444.99999999999,728.8999999999999,145.77999999999997,Cambodia,1641.6666666666663
1664668800,October_2022_1,Sponsored search ads,45-54,240,8880.0,177.6,35.52,Laos,400.0
1664668800,October_2022_1,Sponsored search ads,55-64,818,30266.0,605.32,121.06400000000002,Singapore,1363.3333333333337
1664668800,October_2022_1,Sponsored search ads,55-64,588,21756.0,435.12,87.024,Malaysia,980.0
1664668800,October_2022_1,Sponsored search ads,55-64,246,9101.999999999998,182.04,36.408,Indonesia,410.0
1664668800,October_2022_1,Sponsored search ads,55-64,163,6031.0,120.62,24.124,Thailand,271.6666666666667
1664668800,October_2022_1,Sponsored search ads,55-64,139,5142.999999999999,102.86,20.572,Vietnam,231.66666666666663
1664668800,October_2022_1,Sponsored search ads,55-64,446,16501.999999999996,330.0399999999999,66.00799999999998,Philippines,743.3333333333333
1664668800,October_2022_1,Sponsored search ads,55-64,786,29082.0,581.64,116.328,Myanmar,1310.0
1664668800,October_2022_1,Sponsored search ads,55-64,355,13135.0,262.7,52.54,Cambodia,591.6666666666667
1664668800,October_2022_1,Sponsored search ads,55-64,591,21867.0,437.3399999999999,87.46799999999999,Laos,985.0
1664668800,October_2022_1,Sponsored search ads,65+,139,5142.999999999999,102.86,20.572,Singapore,231.66666666666663
1664668800,October_2022_1,Sponsored search ads,65+,931,34446.99999999999,688.9399999999998,137.78799999999998,Malaysia,1551.6666666666663
1664668800,October_2022_1,Sponsored search ads,65+,261,9657.0,193.14,38.62800000000001,Indonesia,435.0
1664668800,October_2022_1,Sponsored search ads,65+,117,4329.0,86.58,17.316,Thailand,195.0
1664668800,October_2022_1,Sponsored search ads,65+,361,13356.999999999998,267.14,53.428,Vietnam,601.6666666666666
1664668800,October_2022_1,Sponsored search ads,65+,426,15761.999999999998,315.23999999999995,63.048,Philippines,710.0
1664668800,October_2022_1,Sponsored search ads,65+,944,34928.0,698.5600000000001,139.71200000000002,Myanmar,1573.3333333333337
1664668800,October_2022_1,Sponsored search ads,65+,800,29600.0,592.0,118.4,Cambodia,1333.3333333333337
1664668800,October_2022_1,Sponsored search ads,65+,198,7325.999999999999,146.51999999999998,29.304,Laos,330.0
1664668800,October_2022_1,TikTok ads,18-24,126,6455.076923076922,129.10153846153844,25.82030769230769,Singapore,290.7692307692308
1664668800,October_2022_1,TikTok ads,18-24,853,43699.84615384614,873.9969230769228,174.79938461538458,Malaysia,1968.461538461538
1664668800,October_2022_1,TikTok ads,18-24,524,26844.92307692307,536.8984615384614,107.3796923076923,Indonesia,1209.230769230769
1664668800,October_2022_1,TikTok ads,18-24,222,11373.230769230768,227.46461538461537,45.49292307692308,Thailand,512.3076923076924
1664668800,October_2022_1,TikTok ads,18-24,510,26127.692307692305,522.553846153846,104.5107692307692,Vietnam,1176.923076923077
1664668800,October_2022_1,TikTok ads,18-24,828,42419.07692307692,848.3815384615383,169.67630769230766,Philippines,1910.7692307692307
1664668800,October_2022_1,TikTok ads,18-24,200,10246.153846153846,204.9230769230769,40.98461538461538,Myanmar,461.5384615384616
1664668800,October_2022_1,TikTok ads,18-24,323,16547.53846153846,330.95076923076925,66.19015384615385,Cambodia,745.3846153846154
1664668800,October_2022_1,TikTok ads,18-24,128,6557.53846153846,131.1507692307692,26.230153846153843,Laos,295.38461538461536
1664668800,October_2022_1,TikTok ads,25-34,280,14344.615384615385,286.89230769230767,57.378461538461536,Singapore,646.1538461538462
1664668800,October_2022_1,TikTok ads,25-34,167,8555.538461538461,171.11076923076922,34.222153846153844,Malaysia,385.38461538461536
1664668800,October_2022_1,TikTok ads,25-34,925,47388.46153846153,947.7692307692306,189.5538461538461,Indonesia,2134.6153846153848
1664668800,October_2022_1,TikTok ads,25-34,454,23258.769230769227,465.1753846153845,93.03507692307691,Thailand,1047.6923076923076
1664668800,October_2022_1,TikTok ads,25-34,700,35861.53846153846,717.2307692307693,143.44615384615386,Vietnam,1615.3846153846152
1664668800,October_2022_1,TikTok ads,25-34,267,13678.615384615385,273.5723076923077,54.714461538461535,Philippines,616.1538461538462
1664668800,October_2022_1,TikTok ads,25-34,785,40216.15384615384,804.3230769230769,160.86461538461538,Myanmar,1811.5384615384612
1664668800,October_2022_1,TikTok ads,25-34,580,29713.84615384615,594.276923076923,118.8553846153846,Cambodia,1338.4615384615383
1664668800,October_2022_1,TikTok ads,25-34,270,13832.30769230769,276.6461538461538,55.32923076923077,Laos,623.0769230769231
1664668800,October_2022_1,TikTok ads,35-44,550,28176.92307692307,563.5384615384614,112.7076923076923,Singapore,1269.230769230769
1664668800,October_2022_1,TikTok ads,35-44,918,47029.84615384614,940.5969230769228,188.11938461538455,Malaysia,2118.461538461538
1664668800,October_2022_1,TikTok ads,35-44,649,33248.76923076923,664.9753846153845,132.9950769230769,Indonesia,1497.6923076923076
1664668800,October_2022_1,TikTok ads,35-44,218,11168.30769230769,223.3661538461538,44.67323076923076,Thailand,503.07692307692304
1664668800,October_2022_1,TikTok ads,35-44,520,26640.0,532.8,106.56,Vietnam,1200.0
1664668800,October_2022_1,TikTok ads,35-44,277,14190.923076923074,283.8184615384615,56.76369230769231,Philippines,639.2307692307692
1664668800,October_2022_1,TikTok ads,35-44,668,34222.153846153844,684.4430769230769,136.88861538461538,Myanmar,1541.5384615384614
1664668800,October_2022_1,TikTok ads,35-44,121,6198.923076923076,123.97846153846152,24.795692307692303,Cambodia,279.2307692307692
1664668800,October_2022_1,TikTok ads,35-44,279,14293.384615384612,285.86769230769227,57.173538461538456,Laos,643.8461538461538
1664668800,October_2022_1,TikTok ads,45-54,748,38320.61538461538,766.4123076923076,153.28246153846155,Singapore,1726.1538461538462
1664668800,October_2022_1,TikTok ads,45-54,334,17111.076923076922,342.22153846153844,68.44430769230769,Malaysia,770.7692307692307
1664668800,October_2022_1,TikTok ads,45-54,718,36783.69230769231,735.6738461538461,147.13476923076922,Indonesia,1656.923076923077
1664668800,October_2022_1,TikTok ads,45-54,173,8862.923076923076,177.25846153846152,35.451692307692305,Thailand,399.2307692307692
1664668800,October_2022_1,TikTok ads,45-54,371,19006.615384615383,380.1323076923077,76.02646153846153,Vietnam,856.1538461538461
1664668800,October_2022_1,TikTok ads,45-54,867,44417.07692307692,888.3415384615383,177.66830769230768,Philippines,2000.7692307692307
1664668800,October_2022_1,TikTok ads,45-54,399,20441.07692307692,408.82153846153847,81.7643076923077,Myanmar,920.7692307692308
1664668800,October_2022_1,TikTok ads,45-54,477,24437.07692307692,488.7415384615384,97.74830769230768,Cambodia,1100.7692307692307
1664668800,October_2022_1,TikTok ads,45-54,113,5789.076923076922,115.78153846153845,23.15630769230769,Laos,260.7692307692308
1664668800,October_2022_1,TikTok ads,55-64,786,40267.38461538462,805.3476923076923,161.06953846153849,Singapore,1813.8461538461536
1664668800,October_2022_1,TikTok ads,55-64,908,46517.53846153845,930.3507692307692,186.07015384615383,Malaysia,2095.3846153846152
1664668800,October_2022_1,TikTok ads,55-64,133,6813.692307692307,136.27384615384614,27.254769230769227,Indonesia,306.9230769230769
