date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1695513600,September_2023_1,Sponsored search ads,45-54,613,17010.75,340.21500000000003,68.043,Thailand,766.25
1695513600,September_2023_1,Sponsored search ads,45-54,564,15650.999999999998,313.02,62.604,Vietnam,705.0
1695513600,September_2023_1,Sponsored search ads,45-54,848,23532.0,470.64,94.128,Philippines,1060.0
1695513600,September_2023_1,Sponsored search ads,45-54,991,27500.25,550.005,110.001,Myanmar,1238.75
1695513600,September_2023_1,Sponsored search ads,45-54,344,9546.0,190.92,38.184000000000005,Cambodia,430.0
1695513600,September_2023_1,Sponsored search ads,45-54,790,21922.5,438.45,87.69,Laos,987.5
1695513600,September_2023_1,Sponsored search ads,55-64,848,23532.0,470.64,94.128,Singapore,1060.0
1695513600,September_2023_1,Sponsored search ads,55-64,450,12487.499999999998,249.75,49.95,Malaysia,562.5
1695513600,September_2023_1,Sponsored search ads,55-64,846,23476.5,469.5299999999999,93.906,Indonesia,1057.5
1695513600,September_2023_1,Sponsored search ads,55-64,450,12487.499999999998,249.75,49.95,Thailand,562.5
1695513600,September_2023_1,Sponsored search ads,55-64,469,13014.75,260.295,52.059000000000005,Vietnam,586.25
1695513600,September_2023_1,Sponsored search ads,55-64,905,25113.75,502.275,100.455,Philippines,1131.25
1695513600,September_2023_1,Sponsored search ads,55-64,788,21867.0,437.34,87.46800000000002,Myanmar,985.0
1695513600,September_2023_1,Sponsored search ads,55-64,925,25668.75,513.375,102.675,Cambodia,1156.25
1695513600,September_2023_1,Sponsored search ads,55-64,390,10822.499999999998,216.45,43.28999999999999,Laos,487.5
1695513600,September_2023_1,Sponsored search ads,65+,851,23615.25,472.305,94.461,Singapore,1063.75
1695513600,September_2023_1,Sponsored search ads,65+,315,8741.25,174.82500000000002,34.965,Malaysia,393.75
1695513600,September_2023_1,Sponsored search ads,65+,892,24753.0,495.06,99.012,Indonesia,1115.0
1695513600,September_2023_1,Sponsored search ads,65+,742,20590.5,411.81,82.36200000000001,Thailand,927.5
1695513600,September_2023_1,Sponsored search ads,65+,836,23199.0,463.98,92.796,Vietnam,1045.0
1695513600,September_2023_1,Sponsored search ads,65+,122,3385.5,67.71000000000001,13.542000000000002,Philippines,152.5
1695513600,September_2023_1,Sponsored search ads,65+,633,17565.75,351.315,70.263,Myanmar,791.25
1695513600,September_2023_1,Sponsored search ads,65+,521,14457.75,289.15500000000003,57.83100000000001,Cambodia,651.25
1695513600,September_2023_1,Sponsored search ads,65+,386,10711.5,214.23,42.846,Laos,482.5
1695513600,September_2023_1,TikTok ads,18-24,519,20574.64285714285,411.49285714285713,82.29857142857144,Singapore,926.7857142857144
1695513600,September_2023_1,TikTok ads,18-24,678,26877.857142857145,537.5571428571429,107.5114285714286,Malaysia,1210.7142857142858
1695513600,September_2023_1,TikTok ads,18-24,134,5312.142857142857,106.24285714285712,21.248571428571427,Indonesia,239.28571428571428
1695513600,September_2023_1,TikTok ads,18-24,813,32229.64285714285,644.5928571428572,128.91857142857145,Thailand,1451.7857142857142
1695513600,September_2023_1,TikTok ads,18-24,940,37264.28571428571,745.2857142857142,149.05714285714285,Vietnam,1678.5714285714284
1695513600,September_2023_1,TikTok ads,18-24,471,18671.785714285717,373.4357142857143,74.68714285714286,Philippines,841.0714285714287
1695513600,September_2023_1,TikTok ads,18-24,229,9078.214285714286,181.5642857142857,36.31285714285715,Myanmar,408.9285714285714
1695513600,September_2023_1,TikTok ads,18-24,395,15658.92857142857,313.17857142857144,62.63571428571429,Cambodia,705.3571428571429
1695513600,September_2023_1,TikTok ads,18-24,457,18116.785714285717,362.3357142857143,72.46714285714286,Laos,816.0714285714286
1695513600,September_2023_1,TikTok ads,25-34,125,4955.357142857143,99.10714285714286,19.821428571428573,Singapore,223.2142857142857
1695513600,September_2023_1,TikTok ads,25-34,935,37066.07142857143,741.3214285714286,148.2642857142857,Malaysia,1669.642857142857
1695513600,September_2023_1,TikTok ads,25-34,375,14866.071428571428,297.32142857142856,59.46428571428572,Indonesia,669.6428571428571
1695513600,September_2023_1,TikTok ads,25-34,178,7056.428571428572,141.12857142857143,28.22571428571429,Thailand,317.8571428571429
1695513600,September_2023_1,TikTok ads,25-34,292,11575.714285714286,231.51428571428573,46.30285714285715,Vietnam,521.4285714285714
1695513600,September_2023_1,TikTok ads,25-34,453,17958.214285714286,359.1642857142857,71.83285714285715,Philippines,808.9285714285716
1695513600,September_2023_1,TikTok ads,25-34,752,29811.42857142857,596.2285714285715,119.24571428571431,Myanmar,1342.857142857143
1695513600,September_2023_1,TikTok ads,25-34,735,29137.5,582.7499999999999,116.54999999999998,Cambodia,1312.5
1695513600,September_2023_1,TikTok ads,25-34,479,18988.92857142857,379.77857142857147,75.9557142857143,Laos,855.3571428571429
1695513600,September_2023_1,TikTok ads,35-44,305,12091.07142857143,241.82142857142856,48.36428571428572,Singapore,544.6428571428572
1695513600,September_2023_1,TikTok ads,35-44,561,22239.64285714285,444.7928571428571,88.95857142857142,Malaysia,1001.7857142857144
1695513600,September_2023_1,TikTok ads,35-44,397,15738.214285714286,314.76428571428573,62.95285714285715,Indonesia,708.9285714285714
1695513600,September_2023_1,TikTok ads,35-44,218,8642.142857142857,172.84285714285713,34.568571428571424,Thailand,389.2857142857143
1695513600,September_2023_1,TikTok ads,35-44,824,32665.714285714283,653.3142857142857,130.66285714285715,Vietnam,1471.4285714285716
1695513600,September_2023_1,TikTok ads,35-44,501,19861.071428571428,397.2214285714285,79.44428571428571,Philippines,894.6428571428571
1695513600,September_2023_1,TikTok ads,35-44,997,39523.928571428565,790.4785714285713,158.09571428571428,Myanmar,1780.357142857143
1695513600,September_2023_1,TikTok ads,35-44,477,18909.64285714285,378.1928571428571,75.63857142857142,Cambodia,851.7857142857143
1695513600,September_2023_1,TikTok ads,35-44,629,24935.35714285714,498.70714285714286,99.74142857142856,Laos,1123.2142857142858
1695513600,September_2023_1,TikTok ads,45-54,110,4360.714285714285,87.21428571428571,17.442857142857143,Singapore,196.42857142857144
1695513600,September_2023_1,TikTok ads,45-54,289,11456.785714285714,229.13571428571427,45.82714285714286,Malaysia,516.0714285714286
1695513600,September_2023_1,TikTok ads,45-54,171,6778.928571428572,135.57857142857142,27.115714285714287,Indonesia,305.3571428571429
1695513600,September_2023_1,TikTok ads,45-54,415,16451.785714285714,329.0357142857143,65.80714285714286,Thailand,741.0714285714287
1695513600,September_2023_1,TikTok ads,45-54,190,7532.142857142857,150.64285714285714,30.12857142857143,Vietnam,339.28571428571433
1695513600,September_2023_1,TikTok ads,45-54,360,14271.428571428572,285.42857142857144,57.08571428571429,Philippines,642.8571428571429
1695513600,September_2023_1,TikTok ads,45-54,648,25688.571428571428,513.7714285714286,102.75428571428571,Myanmar,1157.142857142857
1695513600,September_2023_1,TikTok ads,45-54,318,12606.428571428572,252.12857142857143,50.42571428571429,Cambodia,567.8571428571429
1695513600,September_2023_1,TikTok ads,45-54,503,19940.35714285714,398.8071428571428,79.76142857142857,Laos,898.2142857142858
1695513600,September_2023_1,TikTok ads,55-64,501,19861.071428571428,397.2214285714285,79.44428571428571,Singapore,894.6428571428571
1695513600,September_2023_1,TikTok ads,55-64,730,28939.28571428571,578.7857142857142,115.75714285714284,Malaysia,1303.5714285714284
1695513600,September_2023_1,TikTok ads,55-64,527,20891.785714285717,417.8357142857143,83.56714285714287,Indonesia,941.0714285714288
1695513600,September_2023_1,TikTok ads,55-64,837,33181.07142857143,663.6214285714285,132.7242857142857,Thailand,1494.642857142857
1695513600,September_2023_1,TikTok ads,55-64,853,33815.35714285714,676.3071428571428,135.26142857142858,Vietnam,1523.2142857142858
1695513600,September_2023_1,TikTok ads,55-64,757,30009.64285714286,600.1928571428572,120.03857142857144,Philippines,1351.7857142857144
1695513600,September_2023_1,TikTok ads,55-64,573,22715.357142857145,454.3071428571429,90.8614285714286,Myanmar,1023.2142857142858
1695513600,September_2023_1,TikTok ads,55-64,830,32903.57142857143,658.0714285714286,131.61428571428573,Cambodia,1482.142857142857
1695513600,September_2023_1,TikTok ads,55-64,510,20217.85714285714,404.3571428571428,80.87142857142857,Laos,910.7142857142856
1695513600,September_2023_1,TikTok ads,65+,423,16768.928571428572,335.37857142857143,67.07571428571428,Singapore,755.3571428571429
1695513600,September_2023_1,TikTok ads,65+,391,15500.35714285714,310.0071428571428,62.00142857142856,Malaysia,698.2142857142858
1695513600,September_2023_1,TikTok ads,65+,606,24023.571428571428,480.4714285714285,96.09428571428572,Indonesia,1082.142857142857
1695513600,September_2023_1,TikTok ads,65+,290,11496.42857142857,229.92857142857144,45.98571428571429,Thailand,517.8571428571429
1695513600,September_2023_1,TikTok ads,65+,954,37819.28571428571,756.3857142857142,151.27714285714285,Vietnam,1703.571428571429
1695513600,September_2023_1,TikTok ads,65+,121,4796.785714285715,95.9357142857143,19.18714285714286,Philippines,216.0714285714286
1695513600,September_2023_1,TikTok ads,65+,443,17561.785714285714,351.23571428571427,70.24714285714286,Myanmar,791.0714285714287
1695513600,September_2023_1,TikTok ads,65+,250,9910.714285714286,198.2142857142857,39.642857142857146,Cambodia,446.4285714285714
1695513600,September_2023_1,TikTok ads,65+,155,6144.642857142857,122.89285714285714,24.57857142857143,Laos,276.7857142857143
1695513600,September_2023_1,Instagram Ads,18-24,263,10426.07142857143,208.5214285714286,41.70428571428573,Singapore,469.6428571428572
1695513600,September_2023_1,Instagram Ads,18-24,630,24975.0,499.5,99.9,Malaysia,1125.0
1695513600,September_2023_1,Instagram Ads,18-24,599,23746.071428571428,474.9214285714286,94.98428571428572,Indonesia,1069.642857142857
1695513600,September_2023_1,Instagram Ads,18-24,505,20019.64285714286,400.3928571428572,80.07857142857144,Thailand,901.7857142857144
1695513600,September_2023_1,Instagram Ads,18-24,701,27789.64285714285,555.7928571428571,111.15857142857142,Vietnam,1251.7857142857142
1695513600,September_2023_1,Instagram Ads,18-24,722,28622.14285714285,572.4428571428571,114.48857142857142,Philippines,1289.2857142857142
1695513600,September_2023_1,Instagram Ads,18-24,148,5867.142857142857,117.34285714285714,23.46857142857143,Myanmar,264.28571428571433
1695513600,September_2023_1,Instagram Ads,18-24,589,23349.64285714286,466.9928571428572,93.39857142857144,Cambodia,1051.7857142857144
1695513600,September_2023_1,Instagram Ads,18-24,394,15619.285714285712,312.38571428571424,62.47714285714285,Laos,703.5714285714286
1695513600,September_2023_1,Instagram Ads,25-34,193,7651.0714285714275,153.02142857142854,30.60428571428571,Singapore,344.6428571428571
1695513600,September_2023_1,Instagram Ads,25-34,325,12883.92857142857,257.67857142857144,51.53571428571429,Malaysia,580.3571428571429
1695513600,September_2023_1,Instagram Ads,25-34,364,14430.0,288.6,57.720000000000006,Indonesia,650.0
1695513600,September_2023_1,Instagram Ads,25-34,912,36154.28571428571,723.0857142857142,144.61714285714285,Thailand,1628.571428571429
1695513600,September_2023_1,Instagram Ads,25-34,353,13993.92857142857,279.87857142857143,55.97571428571429,Vietnam,630.3571428571429
1695513600,September_2023_1,Instagram Ads,25-34,193,7651.0714285714275,153.02142857142854,30.60428571428571,Philippines,344.6428571428571
1695513600,September_2023_1,Instagram Ads,25-34,771,30564.64285714285,611.2928571428571,122.25857142857144,Myanmar,1376.7857142857142
1695513600,September_2023_1,Instagram Ads,25-34,895,35480.357142857145,709.6071428571429,141.92142857142858,Cambodia,1598.2142857142858
1695513600,September_2023_1,Instagram Ads,25-34,918,36392.142857142855,727.8428571428572,145.56857142857143,Laos,1639.2857142857142
1695513600,September_2023_1,Instagram Ads,35-44,387,15341.785714285714,306.8357142857143,61.36714285714286,Singapore,691.0714285714286
1695513600,September_2023_1,Instagram Ads,35-44,163,6461.785714285715,129.2357142857143,25.84714285714286,Malaysia,291.0714285714286
1695513600,September_2023_1,Instagram Ads,35-44,476,18870.0,377.4,75.48,Indonesia,850.0000000000001
1695513600,September_2023_1,Instagram Ads,35-44,849,33656.78571428571,673.1357142857142,134.62714285714284,Thailand,1516.071428571429
1695513600,September_2023_1,Instagram Ads,35-44,650,25767.85714285714,515.3571428571429,103.07142857142858,Vietnam,1160.7142857142858
1695513600,September_2023_1,Instagram Ads,35-44,336,13319.999999999998,266.4,53.28,Philippines,600.0
1695513600,September_2023_1,Instagram Ads,35-44,230,9117.85714285714,182.35714285714283,36.47142857142857,Myanmar,410.71428571428567
1695513600,September_2023_1,Instagram Ads,35-44,892,35361.42857142857,707.2285714285715,141.4457142857143,Cambodia,1592.857142857143
1695513600,September_2023_1,Instagram Ads,35-44,869,34449.642857142855,688.9928571428571,137.79857142857142,Laos,1551.7857142857144
1695513600,September_2023_1,Instagram Ads,45-54,409,16213.92857142857,324.2785714285714,64.85571428571428,Singapore,730.3571428571429
1695513600,September_2023_1,Instagram Ads,45-54,907,35956.07142857143,719.1214285714285,143.8242857142857,Malaysia,1619.642857142857
1695513600,September_2023_1,Instagram Ads,45-54,115,4558.928571428571,91.17857142857142,18.235714285714284,Indonesia,205.35714285714283
1695513600,September_2023_1,Instagram Ads,45-54,899,35638.928571428565,712.7785714285714,142.5557142857143,Thailand,1605.357142857143
1695513600,September_2023_1,Instagram Ads,45-54,388,15381.42857142857,307.62857142857143,61.52571428571429,Vietnam,692.8571428571429
1695513600,September_2023_1,Instagram Ads,45-54,749,29692.5,593.85,118.77,Philippines,1337.5
1695513600,September_2023_1,Instagram Ads,45-54,645,25569.64285714285,511.3928571428571,102.27857142857142,Myanmar,1151.7857142857142
1695513600,September_2023_1,Instagram Ads,45-54,513,20336.785714285717,406.7357142857143,81.34714285714286,Cambodia,916.0714285714288
1695513600,September_2023_1,Instagram Ads,45-54,779,30881.785714285717,617.6357142857142,123.52714285714283,Laos,1391.071428571429
1695513600,September_2023_1,Instagram Ads,55-64,577,22873.92857142857,457.4785714285714,91.49571428571429,Singapore,1030.357142857143
1695513600,September_2023_1,Instagram Ads,55-64,244,9672.857142857143,193.45714285714288,38.691428571428574,Malaysia,435.7142857142857
1695513600,September_2023_1,Instagram Ads,55-64,581,23032.5,460.65,92.13,Indonesia,1037.5
1695513600,September_2023_1,Instagram Ads,55-64,662,26243.571428571424,524.8714285714285,104.97428571428571,Thailand,1182.142857142857
1695513600,September_2023_1,Instagram Ads,55-64,488,19345.714285714286,386.9142857142857,77.38285714285715,Vietnam,871.4285714285714
1695513600,September_2023_1,Instagram Ads,55-64,994,39405.0,788.1,157.62,Philippines,1775.0000000000002
1695513600,September_2023_1,Instagram Ads,55-64,613,24301.071428571428,486.0214285714285,97.20428571428572,Myanmar,1094.642857142857
1695513600,September_2023_1,Instagram Ads,55-64,215,8523.214285714286,170.46428571428572,34.09285714285715,Cambodia,383.9285714285714
1695513600,September_2023_1,Instagram Ads,55-64,113,4479.642857142857,89.59285714285714,17.91857142857143,Laos,201.78571428571428
1695513600,September_2023_1,Instagram Ads,65+,253,10029.642857142857,200.5928571428572,40.11857142857144,Singapore,451.78571428571433
1695513600,September_2023_1,Instagram Ads,65+,804,31872.85714285714,637.4571428571428,127.49142857142856,Malaysia,1435.7142857142858
1695513600,September_2023_1,Instagram Ads,65+,507,20098.92857142857,401.9785714285714,80.39571428571429,Indonesia,905.3571428571428
1695513600,September_2023_1,Instagram Ads,65+,664,26322.85714285714,526.4571428571428,105.29142857142855,Thailand,1185.7142857142858
1695513600,September_2023_1,Instagram Ads,65+,556,22041.42857142857,440.82857142857137,88.16571428571427,Vietnam,992.8571428571428
1695513600,September_2023_1,Instagram Ads,65+,239,9474.642857142857,189.49285714285716,37.89857142857143,Philippines,426.7857142857143
1695513600,September_2023_1,Instagram Ads,65+,652,25847.14285714286,516.9428571428572,103.38857142857144,Myanmar,1164.2857142857144
1695513600,September_2023_1,Instagram Ads,65+,742,29415.0,588.3000000000001,117.66000000000004,Cambodia,1325.0
1695513600,September_2023_1,Instagram Ads,65+,522,20693.571428571428,413.87142857142857,82.77428571428572,Laos,932.1428571428572
1695513600,September_2023_1,Email,18-24,633,,,,Singapore,
1695513600,September_2023_1,Email,18-24,599,,,,Malaysia,
1695513600,September_2023_1,Email,18-24,804,,,,Indonesia,
1695513600,September_2023_1,Email,18-24,858,,,,Thailand,
1695513600,September_2023_1,Email,18-24,151,,,,Vietnam,
1695513600,September_2023_1,Email,18-24,802,,,,Philippines,
1695513600,September_2023_1,Email,18-24,678,,,,Myanmar,
1695513600,September_2023_1,Email,18-24,609,,,,Cambodia,
1695513600,September_2023_1,Email,18-24,594,,,,Laos,
1695513600,September_2023_1,Email,25-34,913,,,,Singapore,
1695513600,September_2023_1,Email,25-34,496,,,,Malaysia,
1695513600,September_2023_1,Email,25-34,234,,,,Indonesia,
1695513600,September_2023_1,Email,25-34,958,,,,Thailand,
1695513600,September_2023_1,Email,25-34,327,,,,Vietnam,
1695513600,September_2023_1,Email,25-34,492,,,,Philippines,
1695513600,September_2023_1,Email,25-34,163,,,,Myanmar,
1695513600,September_2023_1,Email,25-34,587,,,,Cambodia,
1695513600,September_2023_1,Email,25-34,173,,,,Laos,
1695513600,September_2023_1,Email,35-44,386,,,,Singapore,
1695513600,September_2023_1,Email,35-44,213,,,,Malaysia,
1695513600,September_2023_1,Email,35-44,772,,,,Indonesia,
1695513600,September_2023_1,Email,35-44,411,,,,Thailand,
1695513600,September_2023_1,Email,35-44,772,,,,Vietnam,
1695513600,September_2023_1,Email,35-44,740,,,,Philippines,
1695513600,September_2023_1,Email,35-44,118,,,,Myanmar,
1695513600,September_2023_1,Email,35-44,961,,,,Cambodia,
1695513600,September_2023_1,Email,35-44,827,,,,Laos,
1695513600,September_2023_1,Email,45-54,532,,,,Singapore,
1695513600,September_2023_1,Email,45-54,236,,,,Malaysia,
1695513600,September_2023_1,Email,45-54,415,,,,Indonesia,
1695513600,September_2023_1,Email,45-54,156,,,,Thailand,
1695513600,September_2023_1,Email,45-54,370,,,,Vietnam,
1695513600,September_2023_1,Email,45-54,647,,,,Philippines,
1695513600,September_2023_1,Email,45-54,983,,,,Myanmar,
1695513600,September_2023_1,Email,45-54,723,,,,Cambodia,
1695513600,September_2023_1,Email,45-54,404,,,,Laos,
1695513600,September_2023_1,Email,55-64,777,,,,Singapore,
1695513600,September_2023_1,Email,55-64,356,,,,Malaysia,
1695513600,September_2023_1,Email,55-64,707,,,,Indonesia,
1695513600,September_2023_1,Email,55-64,154,,,,Thailand,
1695513600,September_2023_1,Email,55-64,732,,,,Vietnam,
1695513600,September_2023_1,Email,55-64,854,,,,Philippines,
1695513600,September_2023_1,Email,55-64,761,,,,Myanmar,
1695513600,September_2023_1,Email,55-64,261,,,,Cambodia,
1695513600,September_2023_1,Email,55-64,947,,,,Laos,
1695513600,September_2023_1,Email,65+,155,,,,Singapore,
1695513600,September_2023_1,Email,65+,130,,,,Malaysia,
1695513600,September_2023_1,Email,65+,531,,,,Indonesia,
1695513600,September_2023_1,Email,65+,428,,,,Thailand,
1695513600,September_2023_1,Email,65+,567,,,,Vietnam,
1695513600,September_2023_1,Email,65+,376,,,,Philippines,
1695513600,September_2023_1,Email,65+,182,,,,Myanmar,
1695513600,September_2023_1,Email,65+,160,,,,Cambodia,
1695513600,September_2023_1,Email,65+,471,,,,Laos,
1695513600,September_2023_1,LinkedIn,18-24,593,23508.214285714283,470.16428571428565,94.03285714285714,Singapore,1058.9285714285716
1695513600,September_2023_1,LinkedIn,18-24,292,11575.714285714286,231.51428571428573,46.30285714285715,Malaysia,521.4285714285714
1695513600,September_2023_1,LinkedIn,18-24,805,31912.5,638.25,127.65,Indonesia,1437.5
1695513600,September_2023_1,LinkedIn,18-24,828,32824.28571428571,656.4857142857143,131.29714285714286,Thailand,1478.571428571429
1695513600,September_2023_1,LinkedIn,18-24,590,23389.285714285717,467.7857142857143,93.55714285714286,Vietnam,1053.571428571429
1695513600,September_2023_1,LinkedIn,18-24,173,6858.214285714285,137.1642857142857,27.432857142857145,Philippines,308.92857142857144
1695513600,September_2023_1,LinkedIn,18-24,618,24499.285714285717,489.9857142857143,97.99714285714286,Myanmar,1103.571428571429
1695513600,September_2023_1,LinkedIn,18-24,254,10069.285714285714,201.38571428571427,40.277142857142856,Cambodia,453.5714285714286
1695513600,September_2023_1,LinkedIn,18-24,578,22913.571428571428,458.2714285714285,91.65428571428572,Laos,1032.142857142857
1695513600,September_2023_1,LinkedIn,25-34,471,18671.785714285717,373.4357142857143,74.68714285714286,Singapore,841.0714285714287
1695513600,September_2023_1,LinkedIn,25-34,386,15302.142857142857,306.0428571428571,61.20857142857142,Malaysia,689.2857142857142
1695513600,September_2023_1,LinkedIn,25-34,871,34528.92857142857,690.5785714285714,138.1157142857143,Indonesia,1555.357142857143
1695513600,September_2023_1,LinkedIn,25-34,720,28542.857142857145,570.8571428571429,114.17142857142858,Thailand,1285.7142857142858
1695513600,September_2023_1,LinkedIn,25-34,810,32110.714285714286,642.2142857142858,128.44285714285715,Vietnam,1446.4285714285716
1695513600,September_2023_1,LinkedIn,25-34,420,16650.0,333.0,66.60000000000001,Philippines,750.0
1695513600,September_2023_1,LinkedIn,25-34,988,39167.142857142855,783.3428571428572,156.66857142857145,Myanmar,1764.2857142857142
1695513600,September_2023_1,LinkedIn,25-34,599,23746.071428571428,474.9214285714286,94.98428571428572,Cambodia,1069.642857142857
1695513600,September_2023_1,LinkedIn,25-34,419,16610.35714285714,332.20714285714286,66.44142857142857,Laos,748.2142857142858
1695513600,September_2023_1,LinkedIn,35-44,593,23508.214285714283,470.16428571428565,94.03285714285714,Singapore,1058.9285714285716
1695513600,September_2023_1,LinkedIn,35-44,703,27868.92857142857,557.3785714285714,111.47571428571428,Malaysia,1255.357142857143
1695513600,September_2023_1,LinkedIn,35-44,362,14350.714285714284,287.0142857142857,57.40285714285714,Indonesia,646.4285714285714
1695513600,September_2023_1,LinkedIn,35-44,243,9633.214285714284,192.66428571428568,38.53285714285714,Thailand,433.9285714285714
1695513600,September_2023_1,LinkedIn,35-44,273,10822.499999999998,216.45,43.28999999999999,Vietnam,487.5
1695513600,September_2023_1,LinkedIn,35-44,377,14945.357142857143,298.90714285714284,59.78142857142857,Philippines,673.2142857142858
1695513600,September_2023_1,LinkedIn,35-44,130,5153.571428571428,103.07142857142856,20.614285714285717,Myanmar,232.14285714285717
1695513600,September_2023_1,LinkedIn,35-44,983,38968.928571428565,779.3785714285714,155.87571428571428,Cambodia,1755.357142857143
1695513600,September_2023_1,LinkedIn,35-44,951,37700.35714285714,754.0071428571428,150.80142857142854,Laos,1698.2142857142858
1695513600,September_2023_1,LinkedIn,45-54,656,26005.714285714283,520.1142857142856,104.02285714285712,Singapore,1171.4285714285716
1695513600,September_2023_1,LinkedIn,45-54,468,18552.85714285714,371.0571428571428,74.21142857142857,Malaysia,835.7142857142857
1695513600,September_2023_1,LinkedIn,45-54,601,23825.35714285714,476.5071428571428,95.30142857142856,Indonesia,1073.2142857142858
1695513600,September_2023_1,LinkedIn,45-54,668,26481.42857142857,529.6285714285715,105.9257142857143,Thailand,1192.857142857143
1695513600,September_2023_1,LinkedIn,45-54,748,29652.85714285714,593.0571428571428,118.61142857142858,Vietnam,1335.7142857142858
1695513600,September_2023_1,LinkedIn,45-54,302,11972.142857142857,239.4428571428571,47.888571428571424,Philippines,539.2857142857142
1695513600,September_2023_1,LinkedIn,45-54,736,29177.14285714286,583.5428571428572,116.70857142857145,Myanmar,1314.2857142857144
1695513600,September_2023_1,LinkedIn,45-54,767,30406.071428571424,608.1214285714285,121.6242857142857,Cambodia,1369.642857142857
1695513600,September_2023_1,LinkedIn,45-54,928,36788.57142857143,735.7714285714286,147.15428571428572,Laos,1657.142857142857
1695513600,September_2023_1,LinkedIn,55-64,926,36709.28571428572,734.1857142857143,146.83714285714288,Singapore,1653.571428571429
1695513600,September_2023_1,LinkedIn,55-64,827,32784.642857142855,655.6928571428571,131.13857142857142,Malaysia,1476.7857142857142
1695513600,September_2023_1,LinkedIn,55-64,948,37581.42857142857,751.6285714285715,150.3257142857143,Indonesia,1692.8571428571431
1695513600,September_2023_1,LinkedIn,55-64,773,30643.92857142857,612.8785714285715,122.5757142857143,Thailand,1380.357142857143
1695513600,September_2023_1,LinkedIn,55-64,118,4677.857142857142,93.55714285714284,18.71142857142857,Vietnam,210.7142857142857
1695513600,September_2023_1,LinkedIn,55-64,995,39444.642857142855,788.8928571428571,157.77857142857144,Philippines,1776.7857142857144
1695513600,September_2023_1,LinkedIn,55-64,383,15183.214285714284,303.6642857142857,60.73285714285714,Myanmar,683.9285714285714
1695513600,September_2023_1,LinkedIn,55-64,751,29771.78571428571,595.4357142857142,119.08714285714284,Cambodia,1341.0714285714284
1695513600,September_2023_1,LinkedIn,55-64,457,18116.785714285717,362.3357142857143,72.46714285714286,Laos,816.0714285714286
1695513600,September_2023_1,LinkedIn,65+,170,6739.285714285714,134.78571428571428,26.957142857142856,Singapore,303.57142857142856
1695513600,September_2023_1,LinkedIn,65+,464,18394.285714285717,367.8857142857143,73.57714285714286,Malaysia,828.5714285714287
1695513600,September_2023_1,LinkedIn,65+,665,26362.5,527.25,105.45,Indonesia,1187.5
1695513600,September_2023_1,LinkedIn,65+,762,30207.85714285714,604.1571428571428,120.83142857142856,Thailand,1360.7142857142858
1695513600,September_2023_1,LinkedIn,65+,953,37779.642857142855,755.5928571428572,151.11857142857144,Vietnam,1701.7857142857144
1695513600,September_2023_1,LinkedIn,65+,345,13676.785714285714,273.5357142857143,54.707142857142856,Philippines,616.0714285714286
1695513600,September_2023_1,LinkedIn,65+,534,21169.285714285717,423.3857142857143,84.67714285714287,Myanmar,953.5714285714288
1695513600,September_2023_1,LinkedIn,65+,786,31159.285714285717,623.1857142857143,124.63714285714286,Cambodia,1403.571428571429
1695513600,September_2023_1,LinkedIn,65+,406,16095.0,321.90000000000003,64.38000000000001,Laos,725.0
1695513600,September_2023_1,Radio ads,18-24,836,,,,Singapore,
1695513600,September_2023_1,Radio ads,18-24,991,,,,Malaysia,
1695513600,September_2023_1,Radio ads,18-24,775,,,,Indonesia,
1695513600,September_2023_1,Radio ads,18-24,384,,,,Thailand,
1695513600,September_2023_1,Radio ads,18-24,399,,,,Vietnam,
1695513600,September_2023_1,Radio ads,18-24,843,,,,Philippines,
1695513600,September_2023_1,Radio ads,18-24,491,,,,Myanmar,
1695513600,September_2023_1,Radio ads,18-24,536,,,,Cambodia,
1695513600,September_2023_1,Radio ads,18-24,136,,,,Laos,
1695513600,September_2023_1,Radio ads,25-34,144,,,,Singapore,
1695513600,September_2023_1,Radio ads,25-34,365,,,,Malaysia,
1695513600,September_2023_1,Radio ads,25-34,433,,,,Indonesia,
1695513600,September_2023_1,Radio ads,25-34,773,,,,Thailand,
1695513600,September_2023_1,Radio ads,25-34,253,,,,Vietnam,
1695513600,September_2023_1,Radio ads,25-34,339,,,,Philippines,
1695513600,September_2023_1,Radio ads,25-34,497,,,,Myanmar,
1695513600,September_2023_1,Radio ads,25-34,321,,,,Cambodia,
1695513600,September_2023_1,Radio ads,25-34,964,,,,Laos,
1695513600,September_2023_1,Radio ads,35-44,391,,,,Singapore,
1695513600,September_2023_1,Radio ads,35-44,179,,,,Malaysia,
1695513600,September_2023_1,Radio ads,35-44,132,,,,Indonesia,
1695513600,September_2023_1,Radio ads,35-44,698,,,,Thailand,
1695513600,September_2023_1,Radio ads,35-44,868,,,,Vietnam,
1695513600,September_2023_1,Radio ads,35-44,685,,,,Philippines,
1695513600,September_2023_1,Radio ads,35-44,894,,,,Myanmar,
1695513600,September_2023_1,Radio ads,35-44,725,,,,Cambodia,
1695513600,September_2023_1,Radio ads,35-44,550,,,,Laos,
1695513600,September_2023_1,Radio ads,45-54,362,,,,Singapore,
1695513600,September_2023_1,Radio ads,45-54,338,,,,Malaysia,
1695513600,September_2023_1,Radio ads,45-54,322,,,,Indonesia,
1695513600,September_2023_1,Radio ads,45-54,780,,,,Thailand,
